[2.372548, 48.83186];7
[2.372548, 48.83186];3
[2.372548, 48.83186];3
[2.372548, 48.83186];7
[2.372548, 48.83186];7
[2.372715, 48.87565];7
[2.372715, 48.87565];7
[2.372715, 48.87565];7
[2.372715, 48.87565];7
[2.372715, 48.87565];7
[2.372946, 48.919807];175
[2.372971, 48.822433];22
[2.372971, 48.822433];4
[2.372971, 48.822433];22
[2.3729787,47.101045];18
[2.3729787,47.101045];18
[2.37308, 48.888195];7
[2.37308, 48.888195];3
[2.37308, 48.888195];3
[2.37308, 48.888195];7
[2.37308, 48.888195];7
[2.37308, 48.888195];7
[2.37308, 48.888195];7
[2.3731237,47.1012245];18
[2.3731237,47.1012245];18
[2.373305, 48.835373];7
[2.373305, 48.835373];7
[2.373305, 48.835373];7
[2.373305082321167, 48.83537292480469];7
[2.373305082321167, 48.83537292480469];7
[2.373305082321167, 48.83537292480469];3.7
[2.37344428, 48.91954888];22
[2.37344428, 48.91954888];100
[2.37344428, 48.91954888];22
[2.37344428, 48.91954888];50
[2.37344428, 48.91954888];7
[2.37344428, 48.91954888];50
[2.37344428, 48.91954888];7
[2.37344428, 48.91954888];7
[2.37344428, 48.91954888];7
[2.37344428, 48.91954888];100
[2.37344428, 48.91954888];7
[2.37344428, 48.91954888];7
[2.37344428, 48.91954888];7
[2.37344428, 48.91954888];7
[2.3735, 48.9003];175
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];150
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];150
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];150
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.37351000,48.91973300];225
[2.37351000,48.91973300];225
[2.37351000,48.91973300];150
[2.37351000,48.91973300];150
[2.373695, 47.118303];22.08
[2.373695, 47.118303];50
[2.373695, 47.118303];22.08
[2.373695, 47.118303];50
[2.3740363, 48.898933];7
[2.3740363, 48.898933];7
[2.3740363, 48.898933];7
[2.3740363, 48.898933];7
[2.3740363, 48.898933];7
[2.3740363, 48.898933];7
[2.374063, 48.884949];22
[2.374063, 48.884949];22
[2.374203, 48.85579];7
[2.374203, 48.85579];7
[2.374203, 48.85579];7
[2.374203, 48.85579];7
[2.374217987060547, 43.49774932861328];18
[2.374217987060547, 43.49774932861328];3.7
[2.374218, 43.49775];18
[2.374218, 43.49775];18
[2.37428, 48.817419];22000
[2.37428, 48.817419];22000
[2.37433, 48.9015];7
[2.37433, 48.9015];7
[2.37433, 48.9015];7
[2.37433, 48.9015];7
[2.37433, 48.9015];7
[2.37433, 48.9015];7
[2.37433, 48.9015];7
[2.37433, 48.9015];7
[2.37433, 48.9015];7
[2.37433, 48.9015];7
[2.37433, 48.9015];7
[2.37433, 48.9015];7
[2.37433, 48.9015];7
[2.374877, 48.846294];22
[2.374877, 48.846294];4
[2.374877, 48.846294];22
[2.3748827, 48.841206];22
[2.3748827, 48.841206];4
[2.3748827, 48.841206];22
[2.3749338,47.0690597];18
[2.3749338,47.0690597];18
[2.375396, 48.850849];7
[2.375396, 48.850849];7
[2.375396, 48.850849];7
[2.3753960132598877, 48.85084915161133];7
[2.3753960132598877, 48.85084915161133];7
[2.3753960132598877, 48.85084915161133];7
[2.3753989, 48.82315];3
[2.3753989, 48.82315];3
[2.3753989, 48.82315];7
[2.3753989, 48.82315];7
[2.3753989, 48.82315];7
[2.3753989, 48.82315];7
[2.3753989, 48.82315];7
[2.375428, 48.900638];175
[2.3756, 48.684087];22.08
[2.3756, 48.684087];22.08
[2.37586, 48.807196];22000
[2.37586, 48.807196];22000
[2.3759709, 51.0192287];7
[2.376072883605957, 42.81216049194336];3.7
[2.376072883605957, 42.81216049194336];3.7
[2.376073, 42.81216];22
[2.376073, 42.81216];22
[2.37615, 51.01408];22
[2.376323, 48.805832];50
[2.376434, 48.85189];7
[2.376434, 48.85189];7
[2.376434, 48.85189];7
[2.376434, 48.85189];7
[2.376434, 48.85189];7
[2.377159, 48.920913];60
[2.377159, 48.920913];60
[2.377159, 48.920913];22
[2.377159, 48.920913];22
[2.3773438930511475, 43.94472885131836];22
[2.3773438930511475, 43.94472885131836];3.7
[2.377344, 43.944728];22
[2.377344, 43.944728];22
[2.377376, 48.853819];22.08
[2.377376, 48.853819];22.08
[2.377376, 48.853819];22.08
[2.377376, 48.853819];22.08
[2.377376, 48.853819];22.08
[2.377376, 48.853819];22.08
[2.3775942, 48.89166];7
[2.3775942, 48.89166];3
[2.3775942, 48.89166];3
[2.3775942, 48.89166];7
[2.3775942, 48.89166];7
[2.3775942, 48.89166];7
[2.3775942, 48.89166];7
[2.377649, 48.832296];7
[2.377649, 48.832296];7
[2.377649, 48.832296];7
[2.3776490688323975, 48.83229446411133];3.7
[2.3776490688323975, 48.83229446411133];7
[2.3776490688323975, 48.83229446411133];3.7
[2.377849, 48.681423];25
[2.377849, 48.681423];25
[2.377849, 48.681423];22
[2.377939, 48.865356];22
[2.377939, 48.865356];4
[2.377939, 48.865356];22
[2.377945, 48.99638];22000
[2.377945, 48.99638];22000
[2.378283, 48.872906];22
[2.378283, 48.872906];4
[2.378283, 48.872906];22
[2.3782985, 48.87274];7
[2.3782985, 48.87274];7
[2.3782985, 48.87274];7
[2.3782985, 48.87274];7
[2.3782985, 48.87274];7
[2.378329, 48.681627];22
[2.378329, 48.681627];22
[2.378329, 48.681627];22
[2.378329, 48.681627];22
[2.378329, 48.681627];22
[2.378338, 48.855328];7
[2.378338, 48.855328];7
[2.378338, 48.855328];7
[2.378338, 48.855328];7
[2.378338, 48.855328];3
[2.378338, 48.855328];3
[2.378338, 48.855328];7
[2.378649950027466, 43.49032974243164];18
[2.378649950027466, 43.49032974243164];18
[2.37865, 43.490329];18
[2.37865, 43.490329];18
[2.378675937652588, 48.3428955078125];3.7
[2.378675937652588, 48.3428955078125];22
[2.378676, 48.342895];22
[2.378676, 48.342895];22
[2.378693, 48.909141];22
[2.378693, 48.909141];2.3
[2.378693, 48.909141];22
[2.378693, 48.909141];22
[2.378693, 48.909141];22
[2.3787, 48.829369];7
[2.3787, 48.829369];7
[2.3787, 48.829369];7
[2.3787, 48.829369];7
[2.378700017929077, 48.829368591308594];7
[2.378700017929077, 48.829368591308594];7
[2.378700017929077, 48.829368591308594];7
[2.378700017929077, 48.829368591308594];7
[2.378739, 48.84036];3
[2.378739, 48.84036];7
[2.378739, 48.84036];3
[2.378739, 48.84036];7
[2.378739, 48.84036];7
[2.378739, 48.84036];7
[2.378739, 48.84036];7
[2.3790176, 48.8766];7
[2.3790176, 48.8766];7
[2.3790176, 48.8766];7
[2.3790176, 48.8766];7
[2.379246, 48.83171];7
[2.379246, 48.83171];7
[2.379246, 48.83171];7
[2.379246, 48.83171];7
[2.379246, 48.83171];7
[2.379246, 48.83171];7
[2.379305, 47.107165];22.08
[2.379305, 47.107165];22.08
[2.379305, 47.107165];22.08
[2.379305, 47.107165];22.08
[2.379305, 47.107165];22.08
[2.379305, 47.107165];50
[2.379583, 48.816769];22000
[2.379583, 48.816769];22000
[2.379674, 47.793541];22
[2.379674, 47.793541];22
[2.3797618, 51.016424];100
[2.3797618, 51.016424];50
[2.3797618, 51.016424];22
[2.3797618, 51.016424];90
[2.3797618, 51.016424];90
[2.3797618, 51.016424];22
[2.379874, 48.85895];4
[2.379874, 48.85895];22
[2.379874, 48.85895];22
[2.37998112, 48.89706454];22
[2.37998112, 48.89706454];22
[2.37998112, 48.89706454];22
[2.37998112, 48.89706454];22
[2.37998112, 48.89706454];22
[2.37998112, 48.89706454];22
[2.38001, 48.8935];22
[2.38001, 48.8935];22
[2.38001, 48.8935];22
[2.38001, 48.8935];22
[2.380155, 48.819619];22
[2.380155, 48.819619];22
[2.380155, 48.819619];60
[2.380155, 48.819619];60
[2.380766, 48.97929];22000
[2.380766, 48.97929];22000
[2.3808333, 43.3327778];22
[2.3808333, 43.3327778];22
[2.380833387374878, 43.33277893066406];22
[2.380833387374878, 43.33277893066406];22
[2.380869, 51.007364];50
[2.380869, 51.007364];50
[2.380869, 51.007364];22.08
[2.380869, 51.007364];22.08
[2.380869, 51.007364];22.08
[2.380869, 51.007364];22.08
[2.380869, 51.007364];22.08
[2.380869, 51.007364];22.08
[2.3809, 48.8692];7
[2.3809, 48.8692];7
[2.3809, 48.8692];7
[2.3809, 48.8692];3
[2.3809, 48.8692];3
[2.3809278, 48.861534];7
[2.3809278, 48.861534];7
[2.3809278, 48.861534];7
[2.3809278, 48.861534];7
[2.3810866, 48.82764];7
[2.3810866, 48.82764];7
[2.3810866, 48.82764];7
[2.3810866, 48.82764];7
[2.3812, 48.8769];7
[2.3812, 48.8769];7
[2.3812, 48.8769];7
[2.3812, 48.8769];7
[2.3812, 48.8769];7
[2.3812, 48.8769];7
[2.381677, 48.952051];22
[2.381677, 48.952051];22
[2.381677, 48.952051];22
[2.381677, 48.952051];22
[2.381677, 48.952051];2.3
[2.3825247, 48.85615];7
[2.3825247, 48.85615];7
[2.3825247, 48.85615];7
[2.3825247, 48.85615];7
[2.3825247, 48.85615];7
[2.3825247, 48.85615];7
[2.3826542, 48.7693076];7.4
[2.3826542, 48.7693076];7.4
[2.382705, 48.882793];22
[2.382705, 48.882793];4
[2.382705, 48.882793];22
[2.3830369, 48.852573];7
[2.3830369, 48.852573];7
[2.3830369, 48.852573];7
[2.3830369, 48.852573];7
[2.3830369, 48.852573];7
[2.383063, 48.913211];22
[2.383063, 48.913211];22
[2.383063, 48.913211];22
[2.383063, 48.913211];22
[2.383063, 48.913211];2.3
[2.3831938,47.0828204];18
[2.3831938,47.0828204];18
[2.383218, 48.942317];22
[2.383218, 48.942317];22
[2.383218, 48.942317];22
[2.383218, 48.942317];22
[2.383218, 48.942317];2.3
[2.383546, 48.980861];22000
[2.383546, 48.980861];22000
[2.3839, 48.8792];7
[2.3839, 48.8792];3
[2.3839, 48.8792];7
[2.3839, 48.8792];7
[2.3839, 48.8792];7
[2.3839, 48.8792];3
[2.3839, 48.8792];7
[2.383981, 47.084605];22
[2.383981, 47.084605];22
[2.3841132506467066, 48.90602152741062];22
[2.384125, 48.858604];7
[2.384125, 48.858604];7
[2.384125, 48.858604];3
[2.384125, 48.858604];7
[2.384125, 48.858604];3
[2.384125, 48.858604];7
[2.384125, 48.858604];7
[2.384265899658203, 43.50004959106445];3.7
[2.384265899658203, 43.50004959106445];36
[2.384266, 43.50005];36
[2.384266, 43.50005];36
[2.38494, 48.86986];7
[2.38494, 48.86986];7
[2.38494, 48.86986];7
[2.38494, 48.86986];7
[2.38494, 48.86986];7
[2.38494, 48.86986];7
[2.3850355, 48.835518];7
[2.3850355, 48.835518];7
[2.3850355, 48.835518];7
[2.3850355, 48.835518];7
[2.3851, 48.81043];22000
[2.3851, 48.81043];22000
[2.3853772952424, 48.76078419282144];50
[2.3853772952424, 48.76078419282144];50
[2.385471, 43.207412];22.08
[2.385471, 43.207412];22.08
[2.385471, 43.207412];22.08
[2.385471, 43.207412];50
[2.385471, 43.207412];22.08
[2.385471, 43.207412];50
[2.3856323, 48.84733];7
[2.3856323, 48.84733];7
[2.3856323, 48.84733];7
[2.3856323, 48.84733];7
[2.3856323, 48.84733];7
[2.38581, 49.1471];7
[2.38581, 49.1471];7
[2.3864658, 48.87387];7
[2.3864658, 48.87387];7
[2.3864658, 48.87387];7
[2.3864658, 48.87387];7
[2.3864658, 48.87387];7
[2.3864658, 48.87387];7
[2.3866, 48.8824];7
[2.3866, 48.8824];7
[2.3866, 48.8824];7
[2.3866, 48.8824];7
[2.3866, 48.8824];7
[2.3866, 48.8824];7
[2.38717162, 47.08218504];22
[2.38717162, 47.08218504];22
[2.387229, 48.831487];7
[2.387229, 48.831487];7
[2.387239933013916, 48.895999908447266];7
[2.387239933013916, 48.895999908447266];7
[2.387239933013916, 48.895999908447266];7
[2.387239933013916, 48.895999908447266];3.7
[2.387239933013916, 48.895999908447266];7
[2.387239933013916, 48.895999908447266];7
[2.387239933013916, 48.895999908447266];7
[2.387239933013916, 48.895999908447266];3.7
[2.38724, 48.896];7
[2.38724, 48.896];7
[2.38724, 48.896];7
[2.38724, 48.896];7
[2.38724, 48.896];7
[2.38724, 48.896];7
[2.38724, 48.896];7
[2.38724, 48.896];7
[2.387246, 48.849968];7
[2.387246, 48.849968];7
[2.387246, 48.849968];7
[2.387246, 48.849968];7
[2.387246, 48.849968];7
[2.387548, 48.854664];22
[2.387548, 48.854664];4
[2.387548, 48.854664];22
[2.387853, 48.83919];7
[2.387853, 48.83919];7
[2.387853, 48.83919];7
[2.387853, 48.83919];7
[2.387853, 48.83919];7
[2.387853, 48.83919];7
[2.38804, 48.847446];22
[2.38804, 48.847446];4
[2.38804, 48.847446];22
[2.3881067,47.0833417];18
[2.3881067,47.0833417];18
[2.388111, 48.833412];7
[2.388111, 48.833412];7
[2.388111, 48.833412];7
[2.388111, 48.833412];3
[2.388111, 48.833412];3
[2.388111, 48.833412];7
[2.388111, 48.833412];7
[2.388149, 48.88842];22
[2.388149, 48.88842];4
[2.388149, 48.88842];22
[2.388227, 48.90165];150
[2.388227, 48.90165];150
[2.388227, 48.90165];50
[2.388227, 48.90165];100
[2.388259, 48.98659];7
[2.388259, 48.98659];7
[2.388259, 48.98659];7
[2.388285, 47.107203];7
[2.388285, 47.107203];7
[2.388508, 42.546486];22
[2.388508, 42.546486];22
[2.3885080814361572, 42.546485900878906];22
[2.3885080814361572, 42.546485900878906];22
[2.388611078262329, 43.17333221435547];3.7
[2.388611078262329, 43.17333221435547];18
[2.3886111, 43.1733333];18
[2.3886111, 43.1733333];18
[2.388647, 48.879482];7
[2.388647, 48.879482];7
[2.388647, 48.879482];7
[2.388647, 48.879482];7
[2.388748, 49.006074];24000
[2.388748, 49.006074];24000
[2.3888, 48.8886];7
[2.3888, 48.8886];7
[2.3888, 48.8886];3
[2.3888, 48.8886];7
[2.3888, 48.8886];3
[2.3888, 48.8886];7
[2.389021, 48.812972];22000
[2.389021, 48.812972];22000
[2.389173, 48.833603];22
[2.389173, 48.833603];22
[2.389173, 48.833603];4
[2.389211, 48.84154];7
[2.389211, 48.84154];7
[2.389211, 48.84154];7
[2.389211, 48.84154];7
[2.389211, 48.84154];7
[2.389211, 48.84154];7
[2.39025, 42.544];7
[2.39025, 42.544];22
[2.390264, 48.857796];7
[2.390264, 48.857796];7
[2.390264, 48.857796];3
[2.390264, 48.857796];7
[2.390264, 48.857796];3
[2.3904936,47.0771742];18
[2.3904936,47.0771742];18
[2.3906963, 48.86732];7
[2.3906963, 48.86732];7
[2.3906963, 48.86732];7
[2.3906963, 48.86732];7
[2.3906963, 48.86732];7
[2.3906963, 48.86732];7
[2.390722,47.0840408];18
[2.390722,47.0840408];18
[2.390784978866577, 50.637454986572266];3.7
[2.390784978866577, 50.637454986572266];3.7
[2.390785, 50.637455];22
[2.390785, 50.637455];22
[2.3911798, 48.873646];7
[2.3911798, 48.873646];7
[2.3911798, 48.873646];7
[2.391367, 49.85814];22
[2.391367, 49.85814];22
[2.391367, 49.85814];22
[2.391367, 49.85814];22
[2.3916, 48.8777];7
[2.3916, 48.8777];7
[2.3916, 48.8777];7
[2.3916, 48.8777];7
[2.3916, 48.8777];7
[2.39182, 48.8778];4
[2.39182, 48.8778];22
[2.39182, 48.8778];22
[2.3919, 49.8582];22
[2.3919, 49.8582];22
[2.3922555, 48.83641];7
[2.3922555, 48.83641];7
[2.3922555, 48.83641];7
[2.3922555, 48.83641];7
[2.3922555, 48.83641];7
[2.39232, 49.7994];22
[2.39232, 49.7994];22
[2.3923485, 48.85366];7
[2.3923485, 48.85366];7
[2.3923485, 48.85366];7
[2.3923485, 48.85366];7
[2.3923659324645996, 50.667320251464844];3.7
[2.3923659324645996, 50.667320251464844];22
[2.392366, 50.66732];22
[2.392366, 50.66732];22
[2.39265, 50.0858];22
[2.39265, 50.0858];22
[2.3928684,47.0966819];18
[2.3928684,47.0966819];18
[2.392918, 49.004398];22000
[2.392918, 49.004398];22000
[2.392972, 48.865685];7
[2.392972, 48.865685];7
[2.392972, 48.865685];7
[2.392972, 48.865685];7
[2.392972, 48.865685];7
[2.3936, 48.886097];7
[2.3936, 48.886097];7
[2.3936, 48.886097];7
[2.3936, 48.886097];7
[2.3936, 48.886097];7
[2.3936, 48.886097];7
[2.3938, 48.8818];7
[2.3938, 48.8818];7
[2.3938, 48.8818];7
[2.3938, 48.8818];7
[2.3938, 48.8818];7
[2.3938, 48.8818];7
[2.39402, 43.221676];18
[2.39402, 43.221676];18
[2.3940200805664062, 43.221675872802734];3.7
[2.3940200805664062, 43.221675872802734];3.7
[2.3941433, 48.856915];7
[2.3941433, 48.856915];7
[2.3941433, 48.856915];7
[2.3941433, 48.856915];7
[2.3941433, 48.856915];7
[2.3941433, 48.856915];7
[2.394188, 47.092914];7
[2.394188, 47.092914];7
[2.394836902618408, 43.497249603271484];3.7
[2.394836902618408, 43.497249603271484];22
[2.394837, 43.497251];22
[2.394837, 43.497251];22
[2.395016,50.6610416];30
[2.395016,50.6610416];30
[2.395016,50.6610416];22
[2.395016,50.6610416];22
[2.3950368, 50.6612139];22
[2.3950368, 50.6612139];22
[2.3950368, 50.6612139];50
[2.3950368, 50.6612139];100
[2.395040988922119, 43.22140884399414];3.7
[2.395040988922119, 43.22140884399414];18
[2.395041, 43.2214086];18
[2.395041, 43.2214086];18
[2.3953738, 48.845577];7
[2.3953738, 48.845577];7
[2.3953738, 48.845577];7
[2.3953738, 48.845577];7
[2.3953738, 48.845577];7
[2.3964619636535645, 48.823387145996094];3.7
[2.3964619636535645, 48.823387145996094];3.7
[2.3964619636535645, 48.823387145996094];3.7
[2.3964619636535645, 48.823387145996094];22
[2.3964619636535645, 48.823387145996094];22
[2.3964619636535645, 48.823387145996094];3.7
[2.396462, 48.823387];7.4
[2.396462, 48.823387];7.4
[2.396462, 48.823387];7.4
[2.396462, 48.823387];7.4
[2.396462, 48.823387];7.4
[2.396462, 48.823387];7.4
[2.397724, 48.86424];22
[2.397724, 48.86424];4
[2.397724, 48.86424];22
[2.397761, 48.84948];3
[2.397761, 48.84948];3
[2.397761, 48.84948];7
[2.397761, 48.84948];7
[2.397761, 48.84948];7
[2.397761, 48.84948];7
[2.3978, 48.88101];7
[2.3978, 48.88101];7
[2.3978, 48.88101];7
[2.3978, 48.88101];7
[2.3978, 48.88101];7
[2.397822, 48.839947];22
[2.397822, 48.839947];4
[2.397822, 48.839947];22
[2.3982, 48.8519];7
[2.3982, 48.8519];7
[2.3982, 48.8519];7
[2.3982, 48.8519];7
[2.3982, 48.8519];7
[2.3982, 48.8519];7
[2.39833236, 48.89512837];22
[2.39833236, 48.89512837];22
[2.3983808,47.063062];18
[2.3983808,47.063062];18
[2.39839, 49.8774];22
[2.39839, 49.8774];22
[2.398476, 48.88042];22
[2.398476, 48.88042];4
[2.398476, 48.88042];22
[2.3984911, 48.855225];7
[2.3984911, 48.855225];7
[2.3984911, 48.855225];7
[2.3984911, 48.855225];7
[2.3984911, 48.855225];7
[2.3984911, 48.855225];7
[2.3987131,47.0807651];18
[2.3987131,47.0807651];18
[2.398765, 48.650183];22
[2.398765, 48.650183];22
[2.3988423347473145, 48.90945053100586];3.7
[2.3988423347473145, 48.90945053100586];3.7
[2.3988424, 48.9094524];7.4
[2.3988424, 48.9094524];7.4
[2.39951, 48.87233];7
[2.39951, 48.87233];7
[2.39951, 48.87233];7
[2.39951, 48.87233];7
[2.39951, 48.87233];7
[2.399729, 48.814589];24000
[2.399729, 48.814589];24000
[2.399738, 48.87559];7
[2.399738, 48.87559];7
[2.399738, 48.87559];3
[2.399738, 48.87559];3
[2.399738, 48.87559];7
[2.399738, 48.87559];7
[2.399738, 48.87559];7
[2.3999656,47.091359];18
[2.3999656,47.091359];18
[2.399966, 48.742641];22
[2.399966, 48.742641];22
[2.399966, 48.742641];22
[2.399966, 48.742641];22
[2.399966, 48.742641];2.3
[2.4001393, 44.89506938];22
[2.4001393, 44.89506938];22
[2.4001393, 44.89506938];22
[2.4001393, 44.89506938];22
[2.4001393, 44.89506938];22
[2.4001393, 44.89506938];22
[2.4002905, 48.83519];7
[2.4002905, 48.83519];7
[2.4002905, 48.83519];3
[2.4002905, 48.83519];7
[2.4002905, 48.83519];7
[2.4002905, 48.83519];3
[2.4002905, 48.83519];7
[2.400348, 48.86959];7
[2.400348, 48.86959];7
[2.400348, 48.86959];7
[2.400348, 48.86959];7
[2.400348, 48.86959];7
[2.400428, 48.840687];7
[2.400428, 48.840687];7
[2.400428, 48.840687];7
[2.400428, 48.840687];7
[2.400428, 48.840687];3
[2.400428, 48.840687];7
[2.400428, 48.840687];3
[2.401158094406128, 48.90187454223633];3.7
[2.401158094406128, 48.90187454223633];3.7
[2.401158094406128, 48.90187454223633];3.7
[2.401158094406128, 48.90187454223633];7.4
[2.4011582, 48.9018763];7.4
[2.4011582, 48.9018763];7.4
[2.4011582, 48.9018763];7.4
[2.4011582, 48.9018763];7.4
[2.401736, 48.847485];22
[2.401736, 48.847485];4
[2.401736, 48.847485];22
[2.4019644, 48.85006];7
[2.4019644, 48.85006];7
[2.4019644, 48.85006];7
[2.4019644, 48.85006];7
[2.4019644, 48.85006];7
[2.4019644, 48.85006];7
[2.4020469188690186, 44.20267486572266];3.7
[2.4020469188690186, 44.20267486572266];3.7
[2.402047, 44.020266];18
[2.402047, 44.020266];18
[2.4021437, 48.867603];7
[2.4021437, 48.867603];7
[2.4021437, 48.867603];7
[2.4021437, 48.867603];7
[2.40231, 49.212682];22
[2.40231, 49.212682];22
[2.40231, 49.212682];22
[2.40231, 49.212682];22
[2.4026873,47.1240694];18
[2.4026873,47.1240694];18
[2.402902, 48.96203];22
[2.402902, 48.96203];22
[2.402911, 48.85844];7
[2.402911, 48.85844];7
[2.402911, 48.85844];3
[2.402911, 48.85844];3
[2.402911, 48.85844];7
[2.402911, 48.85844];7
[2.402931, 48.630265];7
[2.402931, 48.630265];7
[2.403027, 48.890553];7.4
[2.403027, 48.890553];7.4
[2.403027, 48.890553];7.4
[2.403027, 48.890553];7.4
[2.403027, 48.890553];7.4
[2.403027, 48.890553];7.4
[2.403027057647705, 48.89055252075195];3.7
[2.403027057647705, 48.89055252075195];3.7
[2.403027057647705, 48.89055252075195];3.7
[2.403027057647705, 48.89055252075195];3.7
