2.5,50.4,36.0,2
2.5,50.4,50.0,2
2.5,50.5,22.0,2
2.5,50.5,43.0,2
2.5,50.5,50.0,2
2.5,50.6,3.7,2
2.5,50.6,22.0,2
2.5,50.6,36.0,2
2.5,50.6,50.0,2
2.5,50.7,3.7,2
2.5,50.7,22.0,6
2.5,50.7,22.08,5
2.5,50.7,43.0,1
2.5,50.7,50.0,1
2.5,50.7,60.0,6
2.5,50.8,3.7,1
2.5,50.8,7.0,1
2.5,50.8,22.0,2
2.5,50.8,32.0,2
2.5,50.9,22.0,2
2.5,51.0,22.0,2
2.5,51.1,22.0,4
2.6,42.4,3.7,2
2.6,42.4,12.0,4
2.6,42.4,22.0,2
2.6,42.5,22.0,2
2.6,42.6,22.0,2
2.6,42.7,22.0,6
2.6,42.8,22.0,2
2.6,42.9,3.7,2
2.6,42.9,18.0,2
2.6,43.0,22.0,2
2.6,43.1,18.0,2
2.6,43.2,3.7,2
2.6,43.2,18.0,2
2.6,43.3,22.0,2
2.6,43.5,3.7,2
2.6,43.5,22.0,2
2.6,43.6,3.7,2
2.6,43.6,18.0,2
2.6,43.7,3.7,2
2.6,43.7,18.0,2
2.6,43.9,3.7,2
2.6,43.9,18.0,2
2.6,44.0,3.7,2
2.6,44.0,22.0,2
2.6,44.1,22.0,2
2.6,44.3,3.7,2
2.6,44.3,22.0,2
2.6,44.3,22.08,2
2.6,44.4,3.7,2
2.6,44.4,22.0,3
2.6,44.4,22.08,8
2.6,44.4,50.0,8
2.6,44.4,60.0,3
2.6,44.4,150.0,2
2.6,44.6,3.7,2
2.6,44.6,22.0,2
2.6,45.0,3.7,2
2.6,45.0,43.0,2
2.6,45.0,50.0,2
2.6,45.6,18.0,2
2.6,45.6,22.0,2
2.6,45.6,25.0,2
2.6,46.2,22.0,2
2.6,46.3,11.0,2
2.6,46.3,22.0,2
2.6,46.4,22.0,2
2.6,46.4,22.08,6
2.6,46.4,44.0,2
2.6,46.4,50.0,2
2.6,46.4,125.0,8
2.6,46.5,22.0,2
2.6,46.9,18.0,2
2.6,46.9,22.0,6
2.6,46.9,60.0,6
2.6,47.1,18.0,2
2.6,47.2,18.0,2
2.6,47.7,22.0,2
2.6,47.9,22.0,4
2.6,48.0,22.0,4
2.6,48.2,18.0,2
2.6,48.3,18.0,2
2.6,48.4,18.0,2
2.6,48.4,22.0,1
2.6,48.4,50.0,1
2.6,48.4,150.0,4
2.6,48.5,18.0,2
2.6,48.5,22.0,7
2.6,48.6,18.0,2
2.6,48.6,22.0,6
2.6,48.6,22.08,16
2.6,48.6,24.0,2
2.6,48.6,50.0,10
2.6,48.6,200.0,10
2.6,48.6,150.0,1
2.6,48.6,50.0,2
2.6,48.6,150.0,2
2.6,48.7,3.0,24
2.6,48.7,7.0,24
2.6,48.7,18.0,2
2.6,48.7,22.0,8
2.6,48.7,50.0,1
2.6,48.7,60.0,8
2.6,48.7,100.0,1
2.6,48.7,150.0,1
2.6,48.8,2.3,1
2.6,48.8,3.7,2
2.6,48.8,7.4,2
2.6,48.8,22.0,4
2.6,48.8,22.08,2
2.6,48.8,50.0,2
2.6,48.8,60.0,4
2.6,48.8,24.0,2
2.6,48.8,150.0,3
2.6,48.9,2.3,1
2.6,48.9,7.0,2
2.6,48.9,22.0,3
2.6,48.9,22.08,2
2.6,48.9,25.0,2
2.6,48.9,50.0,3
2.6,48.9,150.0,4
2.6,48.9,22.0,2
2.6,48.9,24.0,2
2.6,49.0,3.7,16
2.6,49.0,7.0,30
2.6,49.0,14.0,6
2.6,49.0,18.0,2
2.6,49.0,22.0,30
2.6,49.0,24.0,8
2.6,49.0,50.0,2
2.6,49.0,100.0,1
2.6,49.0,150.0,4
2.6,49.0,22.0,2
2.6,49.1,18.0,2
2.6,49.1,22.08,6
2.6,49.1,50.0,1
2.6,49.1,150.0,16
2.6,49.1,50.0,1
2.6,49.2,7.0,15
2.6,49.2,22.0,2
2.6,49.3,22.0,6
2.6,49.4,22.0,2
2.6,49.6,22.0,4
2.6,49.7,22.0,2
2.6,49.8,22.0,2
2.6,49.9,22.0,2
2.6,50.0,22.0,2
2.6,50.3,4.0,2
2.6,50.3,22.0,2
2.6,50.4,3.7,2
2.6,50.4,22.0,2
2.6,50.4,36.0,2
2.6,50.4,50.0,2
2.6,50.5,3.7,2
2.6,50.5,7.0,2
2.6,50.5,22.0,11
2.6,50.5,22.08,13
2.6,50.5,43.0,3
2.6,50.5,50.0,7
2.6,50.5,60.0,4
2.6,50.5,100.0,3
2.6,50.5,150.0,3
2.6,50.6,3.7,2
2.6,50.6,22.0,2
2.6,50.7,22.0,3
2.6,50.7,22.08,5
2.6,50.7,50.0,3
2.6,50.8,7.0,1
2.6,50.8,22.0,2
2.6,50.8,50.0,4
2.6,50.8,150.0,4
2.6,51.0,3.4,1
2.6,51.0,3.7,1
2.6,51.0,7.0,1
2.6,51.0,22.0,2
2.7,42.5,3.7,2
2.7,42.5,22.0,2
2.7,42.7,22.0,2
2.7,42.8,22.0,2
2.7,42.9,22.0,2
2.7,43.1,3.7,2
2.7,43.1,18.0,2
2.7,43.3,3.7,4
2.7,43.3,18.0,2
2.7,43.3,22.0,4
2.7,43.6,22.0,2
2.7,43.7,3.7,2
2.7,43.7,18.0,2
2.7,43.7,36.0,2
2.7,44.1,3.7,2
2.7,44.1,22.0,2
2.7,44.2,3.7,2
2.7,44.2,22.0,2
2.7,44.3,3.7,2
2.7,44.3,22.0,2
2.7,44.5,3.7,2
2.7,44.5,22.0,2
2.7,44.6,3.7,2
2.7,44.6,22.0,2
2.7,44.7,3.7,2
2.7,44.7,22.0,2
2.7,44.8,3.7,2
2.7,44.8,22.0,2
2.7,44.9,22.0,2
2.7,45.3,22.0,2
2.7,45.5,22.0,2
2.7,45.5,25.0,2
2.7,45.6,22.0,4
2.7,45.6,25.0,4
2.7,45.6,43.0,4
2.7,45.6,50.0,4
2.7,46.3,22.0,2
2.7,46.7,22.0,2
2.7,46.7,50.0,2
2.7,46.8,18.0,2
2.7,47.0,18.0,2
2.7,47.1,18.0,2
2.7,47.5,18.0,2
2.7,47.7,22.0,2
2.7,47.8,22.0,2
2.7,47.9,22.0,4
2.7,48.0,7.4,2
2.7,48.0,22.0,4
2.7,48.0,22.08,3
2.7,48.0,24.0,2
2.7,48.0,50.0,3
2.7,48.0,60.0,3
2.7,48.0,100.0,4
2.7,48.0,120.0,3
2.7,48.0,200.0,3
2.7,48.1,18.0,2
2.7,48.2,18.0,2
2.7,48.3,18.0,2
2.7002,48.5484,18.0,2
2.7008,48.4887,18.0,2
2.7009,43.6005,22.0,2
2.7012,48.1496,18.0,2
2.702,48.4132,22.0,2
2.7028,50.3083,22.0,5
2.7028,50.3083,50.0,5
2.7028,50.3083,150.0,5
2.7045,44.0873,22.0,2
2.7045,44.873,22.0,2
2.7047,48.8326,150.0,4
2.7047,50.6466,3.7,2
2.7047,50.6466,22.0,2
2.7051,45.647,22.0,4
2.7051,45.647,25.0,4
2.7051,45.647,43.0,4
2.7051,45.647,50.0,4
2.7058,50.645,22.08,2
2.7063,48.2315,18.0,2
2.7068,49.8158,22.0,2
2.7078,48.8362,7.0,21
2.7087,50.6368,3.7,2
2.7087,50.6368,22.0,2
2.709,48.5817,18.0,2
2.7093,47.9908,22.0,4
2.7102,48.8305,22.0,4
2.7102,48.8305,43.0,4
2.7102,48.8305,50.0,4
2.7134,46.8011,18.0,2
2.7146,50.5803,43.0,2
2.7146,50.5803,50.0,2
2.7148,47.9891,22.0,4
2.7151,48.0202,22.0,4
2.7164,50.4715,22.0,2
2.7173,44.288,3.7,2
2.7173,44.288,22.0,2
2.7173,48.6578,18.0,2
2.7183,47.9716,22.0,3
2.7183,47.9716,60.0,3
2.7183,47.9716,120.0,3
2.7183,49.3573,22.0,2
2.7186,48.9248,18.0,2
2.7187,48.2576,22.0,6
2.7196,50.7634,22.0,2
2.7197,49.5186,22.0,1
2.7197,49.5186,63.0,1
2.7197,49.5186,150.0,1
2.72,43.2678,3.7,4
2.72,43.2678,22.0,4
2.7201,49.5202,50.0,1
2.7203,42.8886,22.0,2
2.7207,50.6353,22.0,6
2.7207,50.6353,50.0,6
2.7207,50.6353,150.0,6
2.7222,49.5235,175.0,4
2.7229,44.4717,3.7,2
2.7229,44.4717,22.0,2
2.7274,43.1433,3.7,2
2.7274,43.1433,18.0,2
2.7294,47.0822,18.0,2
2.7294,48.0002,22.0,4
2.7294,48.4179,22.08,9
2.7294,48.4179,200.0,9
2.7295,48.0001,22.0,4
2.7295,50.0924,22.0,2
2.7302,43.2802,22.0,2
2.7304,50.2826,3.7,2
2.7304,50.2826,22.0,2
2.7305,48.0123,22.0,4
2.7309,48.1808,18.0,2
2.7317,47.975,22.0,2
2.7317,47.975,24.0,2
2.7317,47.975,50.0,2
2.7326,50.7401,22.0,2
2.7334,47.9795,22.08,2
2.7334,47.9795,50.0,2
2.7337,47.9943,7.4,2
2.7348,42.6825,22.0,2
2.7351,47.9623,22.08,3
2.7351,47.9623,200.0,3
2.7352,50.7296,3.7,2
2.7352,50.7296,22.0,2
2.736,48.8838,22.0,4
2.7364,47.9304,22.0,4
2.7365,47.9183,22.0,4
2.7377,46.2893,22.0,2
2.7379,48.4219,22.08,2
2.7384,50.2996,22.0,3
2.7384,50.2996,50.0,3
2.74,50.3135,7.0,4
2.74,50.3135,22.0,4
2.7406,48.715,18.0,2
2.7408,48.0434,22.0,4
2.7411,50.2996,22.0,4
2.7411,50.2996,60.0,4
2.7416,50.6409,3.7,2
2.7416,50.6409,22.0,2
2.742,47.8454,22.0,2
2.7426,50.4045,50.0,1
2.7428,48.8291,150.0,5
2.7428,48.8291,150.0,5
2.7432,50.4244,3.7,2
2.7432,50.4244,7.4,2
2.7436,46.2869,22.0,2
2.7439,49.0257,18.0,2
2.7443,48.9399,18.0,2
2.7449,42.8144,22.0,2
2.7451,48.8302,150.0,5
2.7451,48.8302,150.0,5
2.7455,50.4868,22.0,4
2.7455,50.7306,22.0,2
2.7455,50.7306,43.0,3
2.7455,50.7306,45.0,3
2.7458,50.4878,22.0,2
2.7459,47.7353,22.0,2
2.7464,42.4852,22.0,2
2.7466,50.3018,3.7,2
2.7466,50.3018,22.0,2
2.7475,49.5406,22.0,2
2.7479,50.292,3.7,2
2.7479,50.292,22.0,2
2.7489,50.2873,22.0,1
2.7497,50.311,3.7,2
2.7497,50.311,22.0,2
2.7505,50.2975,22.08,2
2.7505,50.2975,50.0,2
2.7506,48.527,18.0,2
2.7527,43.8166,3.7,2
2.7527,43.8166,22.0,2
2.7542,42.7581,22.0,2
2.7565,48.4865,18.0,2
2.7568,48.8521,22.08,17
2.7568,48.8521,24.0,17
2.7568,48.8521,200.0,17
2.7573,47.2576,18.0,2
2.7586,42.6344,3.7,2
2.7586,42.6344,22.0,2
2.7587,43.4879,3.7,2
2.7587,43.4879,22.0,2
2.7593,42.5012,22.0,3
2.7593,42.5012,50.0,3
2.7595,50.2856,3.7,2
2.7595,50.2856,22.0,2
2.7603,44.8009,3.7,2
2.7603,44.8009,22.0,2
2.7603,48.971,18.0,2
2.7609,44.5209,3.7,2
2.7609,44.5209,22.0,2
2.7615,42.6288,22.0,2
2.7615,42.65,22.0,2
2.7631,48.4249,22.08,6
2.7631,48.4249,50.0,6
2.7638,50.3041,3.7,2
2.7638,50.3041,22.0,2
2.765,50.2886,3.7,2
2.765,50.2886,22.0,2
2.7653,48.4485,18.0,2
2.7656,50.2923,3.7,2
2.7656,50.2923,22.0,2
2.7686,50.2904,3.7,2
2.7686,50.2904,22.0,2
2.7688,42.6963,22.0,2
2.7694,50.2743,3.7,2
2.7694,50.2743,22.0,2
2.7695,50.6334,22.0,1
2.7699,50.6577,3.7,2
2.7699,50.6577,22.0,2
2.7706,50.2869,22.0,2
2.7708,48.4231,22.08,2
2.7708,48.4231,50.0,2
2.7713,48.4233,22.0,2
2.7717,50.6286,3.7,2
2.7717,50.6286,22.0,2
2.772,49.0496,18.0,2
2.7721,49.3546,11.0,2
2.7722,50.3914,7.0,2
2.7724,49.4121,7.0,10
2.7725,50.3914,7.0,2
2.7727,48.6606,18.0,2
2.7727,50.4225,22.0,5
2.7727,50.4225,50.0,5
2.7727,50.4225,150.0,5
2.7728,47.9683,22.0,4
2.7737,49.4089,7.36,3
2.7737,50.4193,22.0,1
2.7739,48.6375,18.0,2
2.7744,47.968,22.0,4
2.7746,50.292,3.7,2
2.7746,50.292,22.0,2
2.7754,49.4022,7.0,2
2.7757,50.2852,3.7,2
2.7757,50.2852,22.0,2
2.7765,49.3866,22.0,2
2.7771,49.3586,22.0,4
2.778,50.2962,3.7,2
2.778,50.2962,22.0,2
2.779,50.2933,22.0,2
2.7805,50.701,22.0,2
2.7806,48.6357,50.0,1
2.7816,50.2973,3.7,2
2.7816,50.2973,22.0,2
2.782,50.425,22.08,4
2.7821,50.2908,3.7,2
2.7821,50.2908,22.0,2
2.7824,50.2864,22.0,2
2.7825,48.8667,7.4,19
2.7844,46.9306,18.0,2
2.7853,50.4258,22.08,6
2.7853,50.4258,24.0,6
2.7854,50.4273,22.0,4
2.7854,50.4273,60.0,4
2.7857,49.3543,22.0,2
2.7859,50.261,3.7,2
2.7859,50.261,22.0,2
2.786,50.4263,22.08,6
2.7862,47.9526,22.0,4
2.7869,48.9991,18.0,2
2.787,50.4265,22.08,9
2.7875,49.3891,50.0,2
2.7877,50.4268,22.08,10
2.7877,50.4268,200.0,10
2.7879,50.427,22.08,5
2.7879,50.427,50.0,5
2.7881,44.1817,3.7,2
2.7881,44.1817,22.0,2
2.7881,49.7,50.0,2
2.7885,50.4269,22.08,2
2.7887,50.2635,22.0,2
2.7891,44.1824,3.7,2
2.7891,44.1824,22.0,2
2.7891,48.0859,22.0,2
2.7894,50.2792,22.0,2
2.79,49.3967,7.0,4
2.7908,42.5117,22.0,2
2.7926,45.579,11.0,2
2.7929,48.035,22.0,4
2.7944,50.4477,22.0,4
2.7944,50.4477,60.0,4
2.7948,48.5052,18.0,2
2.7958,42.6817,3.7,2
2.7958,42.6817,22.0,2
2.7968,50.2824,3.7,2
2.7968,50.2824,22.0,2
2.797,50.2656,22.08,5
2.7973,50.2665,22.08,3
2.7973,50.2665,24.0,3
2.7974,50.2649,22.08,6
2.7974,50.2649,50.0,4
2.7986,50.5406,22.0,4
2.7989,48.841,22.0,2
2.7997,50.2659,14.0,2
2.7999,49.8186,22.0,2
2.8,48.4575,18.0,2
2.8001,46.3561,22.0,1
2.8001,46.3561,63.0,1
2.8001,46.3561,150.0,1
2.8001,48.5096,18.0,2
2.8008,42.693,22.0,2
2.8008,49.2982,22.0,2
2.8009,49.1365,22.0,8
2.801,46.3555,54.0,1
2.801,50.4444,22.08,5
2.8013,46.3555,22.0,1
2.8013,46.3555,63.0,1
2.8013,46.3555,150.0,1
2.8016,50.2992,3.7,2
2.8016,50.2992,22.0,2
2.8022,50.2121,22.0,1
2.8031,49.1361,22.0,8
2.8031,49.1361,50.0,8
2.8043,50.2818,22.0,6
2.8046,48.8743,7.0,6
2.8052,45.684,22.0,2
2.8052,45.684,25.0,2
2.8059,50.5286,4.0,4
2.8059,50.5286,22.0,4
2.8063,48.876,7.0,6
2.8064,49.0393,18.0,2
2.8066,46.1815,7.4,1
2.8067,48.8717,7.0,6
2.808,45.9252,22.0,2
2.8084,45.5724,22.0,2
2.8084,45.5724,25.0,2
2.8091,45.5756,22.0,4
2.8092,42.4899,22.0,2
2.8114,42.6075,22.0,2
2.8114,48.3756,22.0,3
2.8114,48.3756,50.0,3
2.8115,46.9974,18.0,2
2.8118,42.7515,3.7,2
2.8118,42.7515,22.0,2
2.8128,48.8979,22.0,1
2.8137,44.5171,22.0,2
2.8156,49.4187,7.0,6
2.816,49.5354,22.0,4
2.8163,45.5455,22.0,2
2.8164,45.542,22.0,2
2.8164,45.542,25.0,2
2.8182,46.6173,22.0,2
2.8196,45.8381,22.0,2
2.8196,45.8381,25.0,2
2.8203,46.0309,22.0,2
2.8203,46.0309,25.0,2
2.8217,50.0498,22.0,2
2.822,42.7012,3.7,2
2.822,42.7012,22.0,2
2.8235,44.3841,50.0,1
2.8249,44.3795,22.0,2
2.8249,49.4184,7.0,4
2.8255,50.5952,3.7,2
2.8255,50.5952,18.0,2
2.826,48.9125,18.0,2
2.8279,50.6964,7.0,1
2.8289,49.0092,18.0,2
2.829,48.4558,18.0,2
2.829,48.5783,18.0,2
2.8292,50.4119,22.0,6
2.8292,50.4119,60.0,6
2.8298,43.5235,3.7,2
2.8298,43.5235,22.0,2
2.8298,49.874,22.0,2
2.8302,42.6529,22.0,2
2.8302,48.8975,22.0,2
2.8304,48.8137,18.0,2
2.8305,48.7688,18.0,2
2.8311,50.6506,3.7,2
2.8311,50.6506,22.0,2
2.8313,43.5245,22.0,2
2.8313,46.474,44.0,2
2.8313,46.474,50.0,2
2.8313,50.561,3.7,2
2.8313,50.561,18.0,2
2.8316,50.4856,22.0,3
2.8323,42.5264,22.0,2
2.8333,43.1812,3.7,2
2.8333,43.1812,22.0,2
2.8347,42.6634,22.0,2
2.8348,44.2956,22.0,2
2.835,48.5296,18.0,2
2.8354,48.6447,18.0,2
2.8359,46.1587,22.0,2
2.8359,46.1587,25.0,2
2.836,42.7755,22.0,2
2.8365,47.3315,18.0,2
2.8375,48.9734,18.0,2
2.8379,49.5796,22.0,2
2.8382,50.7047,22.0,2
2.8388,42.7166,3.7,2
2.8388,42.7166,22.0,2
2.8388,49.5876,22.0,2
2.8395,42.5334,22.0,2
2.8405,49.8882,150.0,5
2.8405,49.8882,150.0,5
2.8413,50.6898,22.0,2
2.8415,48.6643,18.0,2
2.8417,50.4503,22.0,2
2.8424,50.5355,3.7,2
2.8424,50.5355,18.0,2
2.8435,49.5944,22.0,2
2.8453,42.6633,22.0,4
2.8454,49.4408,7.0,2
2.8455,50.6779,3.7,2
2.8455,50.6779,18.0,2
2.846,50.5107,3.7,2
2.846,50.5107,36.0,2
2.846,50.5107,50.0,2
2.8474,44.6842,22.0,2
2.8477,44.6836,3.7,2
2.8477,44.6836,22.0,2
2.8483,48.3254,18.0,2
2.8501,48.3493,18.0,2
2.8505,50.2733,22.0,2
2.851,47.5081,22.0,2
2.8512,50.6905,22.0,4
2.8538,50.5767,3.7,2
2.8538,50.5767,18.0,2
2.854,49.4918,22.0,2
2.8542,45.5123,22.0,2
2.8542,45.5123,25.0,2
2.8542,50.6062,3.7,2
2.8542,50.6062,18.0,2
2.8569,42.755,3.7,2
2.8569,42.755,22.0,2
2.8578,42.6706,100.0,1
2.8579,47.3369,18.0,2
2.8583,46.3964,22.0,2
2.8589,43.2478,3.7,2
2.8589,43.2478,22.0,2
2.8597,48.9267,18.0,2
2.8598,43.6831,3.7,2
2.8598,43.6831,18.0,2
2.86,43.96,22.0,1
2.8608,48.5041,18.0,2
2.8631,50.1052,22.0,2
2.8632,42.6853,12.0,3
2.8635,49.4637,22.0,2
2.8645,50.4463,22.0,3
2.8648,50.6932,22.08,5
2.8654,50.0086,22.0,2
2.8667,50.5574,3.7,2
2.8667,50.5574,18.0,2
2.8668,50.5331,18.0,2
2.8669,45.1106,43.0,2
2.8669,45.1106,50.0,2
2.8676,50.1057,22.0,2
2.8685,48.9463,22.0,4
2.8685,48.9463,43.0,4
2.8685,48.9463,75.0,4
2.8685,48.9463,115.0,4
2.8686,43.1642,3.7,2
2.8686,43.1642,18.0,2
2.8695,50.1055,22.0,5
2.8695,50.1055,50.0,5
2.8696,49.4825,22.0,2
2.8697,42.7675,3.7,2
2.8697,42.7675,22.0,2
2.8718,42.6403,22.0,2
2.8719,43.3128,3.7,2
2.8719,43.3128,22.0,2
2.8719,49.4816,22.0,14
2.8732,47.424,18.0,2
2.8734,49.4821,22.0,2
2.8744,48.9574,7.0,4
2.8745,48.7535,18.0,2
2.875,47.4736,18.0,2
2.8759,48.9789,22.0,2
2.8759,48.9789,50.0,2
2.8764,42.7681,22.0,2
2.8767,43.2692,22.0,2
2.8773,50.6456,3.7,2
2.8773,50.6456,18.0,2
2.8783,49.438,22.0,2
2.8784,48.9403,25.0,2
2.8786,43.8238,22.0,2
2.8792,48.954,7.0,2
2.8793,48.9342,22.0,4
2.8793,48.9342,50.0,4
2.8793,48.9468,22.0,4
2.8793,48.9468,43.0,4
2.8793,48.9468,50.0,4
2.8799,42.5193,3.7,2
2.8799,42.5193,18.0,2
2.8809,50.6807,3.7,4
2.8809,50.6807,22.0,4
2.881,48.9582,7.0,4
2.8812,49.4777,22.0,2
2.8815,43.9567,3.7,2
2.8815,43.9567,22.0,2
2.8817,47.7454,22.0,2
2.8831,48.9674,11.0,4
2.8831,48.9674,22.0,4
2.8831,49.4799,22.0,2
2.8834,50.1989,22.0,1
2.8835,44.5094,22.0,2
2.8847,48.9362,11.0,5
2.8863,50.3977,22.0,2
2.8864,42.6717,22.0,2
2.8864,42.6717,50.0,2
2.8869,48.9561,7.0,2
2.8872,50.6819,60.0,2
2.8877,50.5835,3.7,2
2.8877,50.5835,18.0,2
2.8886,47.0448,18.0,2
2.8886,48.6986,22.0,4
2.8891,42.7381,22.0,2
2.8891,42.7381,50.0,2
2.8905,48.6065,18.0,2
2.8911,50.3312,9.0,2
2.8913,48.4443,18.0,2
2.8917,42.7401,22.0,2
2.8919,43.163,22.0,1
2.8927,42.6063,22.0,2
2.8929,42.6726,22.0,1
2.8934,42.6726,22.0,2
2.8934,42.6726,50.0,2
2.8935,45.8488,22.0,2
2.8935,45.8488,25.0,2
2.895,50.6565,22.08,5
2.8951,42.672,11.0,2
2.8958,48.3427,18.0,2
2.8959,48.9294,50.0,4
2.8966,50.6562,7.0,1
2.8972,44.049,22.0,2
2.8972,44.4897,3.7,2
2.8972,44.4897,22.0,2
2.8972,50.4921,22.0,2
2.8973,42.6679,22.0,2
2.8988,45.7285,22.0,2
2.8994,42.7798,50.0,2
2.8994,42.7798,175.0,2
2.8994,50.5832,22.0,3
2.8994,50.5832,50.0,3
2.8999,48.3873,22.0,2
2.9004,48.9435,22.0,2
2.902,42.6657,22.08,6
2.9035,42.6614,22.08,6
2.905,50.3921,7.0,2
2.9053,48.9498,22.0,2
2.9054,50.6219,3.7,2
2.9054,50.6219,18.0,2
2.9055,42.6623,22.08,10
2.9055,49.3464,22.0,2
2.906,42.6621,22.08,6
2.9066,43.2644,3.7,2
2.9066,43.2644,22.0,2
2.9067,48.8581,18.0,2
2.9069,48.882,18.0,2
2.9069,49.2234,22.0,4
2.907,48.9568,22.0,2
2.9074,49.2232,22.08,4
2.9075,50.4054,7.0,2
2.9077,48.754,18.0,2
2.9079,48.9564,22.0,3
2.9079,49.7763,22.0,2
2.9084,42.7752,125.0,20
2.9091,48.8579,18.0,2
2.9102,43.3113,18.0,2
2.9105,49.7572,22.0,2
2.9114,50.3821,7.0,2
2.9114,50.3822,7.0,2
2.914,45.5756,18.0,2
2.914,50.5507,4.0,4
2.914,50.5507,22.0,4
2.9146,48.9539,22.0,2
2.9146,48.9568,22.0,2
2.9147,42.6375,3.7,2
2.9147,42.6375,22.0,2
2.9154,43.5563,22.0,2
2.9154,48.5589,18.0,2
2.9158,48.7892,18.0,2
2.9159,48.9588,22.0,8
2.9162,50.6043,18.0,2
2.9179,42.83,22.0,2
2.918,43.2477,18.0,2
2.9185,48.9573,22.0,4
2.9187,49.8752,22.0,3
2.9191,42.7758,22.08,12
2.92,42.7436,3.7,2
2.92,42.7436,22.0,2
2.9207,50.5479,18.0,2
2.9214,46.8295,18.0,2
2.9216,42.544,22.0,2
2.9219,43.0578,18.0,2
2.9219,43.5778,18.0,2
2.9224,44.5912,3.7,2
2.9224,44.5912,22.0,2
2.9227,48.3122,18.0,2
2.9229,47.4116,22.0,2
2.925,49.76,22.0,2
2.926,49.9385,22.0,2
2.9268,47.4102,22.0,2
2.9281,43.0517,22.0,2
2.9281,43.5166,3.7,2
2.9284,48.4267,150.0,4
2.9285,50.6152,3.7,2
2.9285,50.6152,18.0,2
2.9286,43.1886,22.0,2
2.9287,48.426,150.0,4
2.9288,50.5658,22.0,2
2.9289,48.3353,18.0,2
2.929,48.3759,18.0,2
2.9295,49.9396,22.0,2
2.9299,49.5177,22.0,16
2.9302,44.1297,3.7,2
2.9302,44.1297,22.0,2
2.9313,50.6222,3.7,2
2.9313,50.6222,18.0,2
2.9314,47.4141,22.0,2
2.9315,48.4286,150.0,4
2.9315,48.4287,150.0,4
2.9322,50.7118,18.0,2
2.9323,50.7118,18.0,2
2.9324,45.5102,22.0,2
2.9324,45.5102,25.0,2
2.9328,49.9288,22.0,2
2.933,42.731,3.7,2
2.933,42.731,22.0,2
2.935,42.6801,22.0,2
2.9353,49.9301,22.0,2
2.9361,50.3344,22.0,4
2.9374,50.5231,4.0,2
2.9374,50.5231,22.0,2
2.9377,46.7277,22.0,2
2.9379,43.268,22.0,3
2.9382,48.6751,18.0,2
2.9405,46.9398,18.0,2
2.9409,45.9614,22.0,2
2.9415,45.5729,22.0,2
2.9415,45.5729,25.0,2
2.9417,48.3725,22.08,2
2.9421,50.6358,18.0,2
2.9435,45.5172,22.0,3
2.9435,45.5172,100.0,3
2.9436,49.7018,22.0,2
2.9452,48.4635,18.0,2
2.9453,50.4989,22.0,8
2.9453,50.4989,50.0,8
2.9453,50.7351,18.0,2
2.9458,50.4421,22.08,5
2.9463,43.4197,3.7,2
2.9463,43.4197,22.0,2
2.9467,47.699,22.0,2
2.9472,48.9585,18.0,2
2.9473,50.4201,22.0,1
2.9486,45.963,22.0,2
2.9488,46.9519,18.0,2
2.9489,43.2556,18.0,2
2.95,50.417,3.7,4
2.95,50.417,22.0,4
2.95,50.4216,3.7,8
2.95,50.4216,22.0,8
2.9502,42.5304,22.0,2
2.9511,42.6262,43.0,2
2.9511,42.6262,50.0,2
2.9519,50.6554,3.7,2
2.9519,50.6554,18.0,2
2.952,48.5557,18.0,2
2.9525,50.7485,3.7,2
2.9525,50.7485,18.0,2
2.953,42.6601,22.0,4
2.953,42.6601,60.0,4
2.9534,49.1574,22.0,2
2.9536,42.9931,22.0,2
2.9543,49.5433,22.0,2
2.9555,46.3171,22.0,2
2.9563,42.7597,22.0,2
2.9563,42.7598,22.0,2
2.9563,50.6281,3.7,2
2.9563,50.6281,18.0,2
2.9566,49.8963,22.0,2
2.957,47.2839,22.0,2
2.958,44.1665,3.7,2
2.958,44.1665,22.0,2
2.958,48.8223,18.0,2
2.9585,42.5707,3.7,2
2.9585,42.5707,22.0,2
2.9597,43.0878,18.0,2
2.9597,43.8778,3.7,2
2.9597,43.8778,18.0,2
2.9606,50.625,22.0,3
2.9607,48.6477,18.0,2
2.9607,50.6154,3.7,2
2.9607,50.6154,18.0,2
2.9614,48.419,18.0,2
2.9617,48.8857,18.0,2
2.9622,50.6247,22.08,2
2.9636,46.468,22.0,2
2.9646,42.5759,22.0,2
2.9653,50.6334,22.0,5
2.9653,50.6334,50.0,5
2.9653,50.6334,150.0,5
2.9654,50.3864,22.0,3
2.9654,50.3864,60.0,3
2.9656,50.6451,3.7,2
2.9656,50.6451,18.0,2
2.9661,50.6371,22.0,3
2.9661,50.6371,50.0,3
2.9661,50.6371,100.0,2
2.9663,50.4794,22.0,6
2.9663,50.4794,60.0,6
2.9664,50.6286,22.08,6
2.9666,43.1562,22.0,2
2.9677,42.7845,22.0,2
2.9678,46.3251,22.0,2
2.9678,46.3251,50.0,2
2.9689,42.6491,22.0,1
2.9691,48.2825,18.0,2
2.9692,50.6276,22.08,12
2.9709,42.552,22.0,3
2.9709,42.552,50.0,3
2.971,49.5352,22.0,2
2.9717,48.5119,18.0,2
2.9723,50.4467,11.04,4
2.9723,50.4467,22.08,4
2.9737,44.3385,7.36,1
2.974,50.4171,22.0,2
2.9741,42.6015,22.0,2
2.9744,50.6513,22.08,24
